1838|LEVY|20241102184745|20241102184745
1839|Donna Regina|20241102184745|20241102184745
1840|Chad VanGaalen|20241102184745|20241102184745
1841|Lindsey Buckingham|20241102184745|20241102184745
1842|Prototokyo|20241102184745|20241102184745
1843|Gina's A Dead Model|20241102184745|20241102184745
1844|Cyr|20241102184745|20241102184745
1845|Sian Alice Group|20241102184745|20241102184745
1846|Kudu|20241102184745|20241102184745
1847|Buckingham Nicks|20241102184745|20241102184745
1848|Clap Your Hands Say Yeah!|20241102184745|20241102184745
1849|The Futureheads|20241102184745|20241102184745
1850|Pistol Annies|20241102184745|20241102184745
1851|Magik Markers|20241102184745|20241102184745
1852|Cloudland Canyon|20241102184745|20241102184745
1853|The Maybellines|20241102184745|20241102184745
1854|Holger Czukay|20241102184745|20241102184745
1855|Ex Models|20241102184745|20241102184745
1856|I Hate You When You're Pregnant|20241102184745|20241102184745
1857|Taste Of Honey|20241102184745|20241102184745
1858|Ohio Players|20241102184745|20241102184745
1859|SWV|20241102184745|20241102184745
1860|Comet Gain|20241102184745|20241102184745
1861|Andy Gibb|20241102184745|20241102184745
1862|Kathleen Hanna |20241102184745|20241102184745
1863|Daniel Bedingfield|20241102184745|20241102184745
1864|Silkworm|20241102184745|20241102184745
1865|Judy Henske & Jerry Yester|20241102184745|20241102184745
1866|McFadden & Whitehead|20241102184745|20241102184745
1867|Los Campesinos!|20241102184745|20241102184745
1868|Patrick Stump|20241102184745|20241102184745
1869|Einstein Chakras|20241102184745|20241102184745
1870|Sylvester|20241102184745|20241102184745
1871|Storm and Stress|20241102184745|20241102184745
1872|Hot Sauce Johnson|20241102184745|20241102184745
1873|Marit Bergman|20241102184745|20241102184745
1874|The Upsidedown|20241102184745|20241102184745
1875|Tristeza|20241102184745|20241102184745
1876|These Are Powers|20241102184745|20241102184745
1877|Broadcast|20241102184745|20241102184745
1878|The Baptist Generals|20241102184745|20241102184745
1879|School Of Language|20241102184745|20241102184745
1880|Vivi Bach & Dietmar Schonherr|20241102184745|20241102184745
1881|All|20241102184745|20241102184745
1882|Mayday Parade|20241102184745|20241102184745
1883|Film School|20241102184745|20241102184745
1884|Sebadoh|20241102184745|20241102184745
1885|The Dilettantes|20241102184745|20241102184745
1886|Gibby Haynes & His Problem|20241102184745|20241102184745
1887|The Weeknd|20241102184745|20241102184745
1888|Royal Trux|20241102184745|20241102184745
1889|Bonk|20241102184745|20241102184745
1890|Wiley|20241102184745|20241102184745
1891|Jenny Wilson|20241102184745|20241102184745
1892|Second Glance|20241102184745|20241102184745
1893|Tantric|20241102184745|20241102184745
1894|Avenue D - Totally Magic - Graded D Beef|20241102184745|20241102184745
1895|Alan Astor|20241102184745|20241102184745
1896|Leroy Carr|20241102184745|20241102184745
1897|Freeform Five|20241102184745|20241102184745
1898|The And-Ors|20241102184745|20241102184745
1899|Phish|20241102184745|20241102184745
1900|Astronauts, etc|20241102184745|20241102184745
1901|Disappears|20241102184745|20241102184745
1902|The Traveling Inner Lights - Art Of Field Recording Vol 2|20241102184745|20241102184745
1903|Clor|20241102184745|20241102184745
1904|Düreforsög|20241102184745|20241102184745
1905|Tom Scharpling & Jon Wurster|20241102184745|20241102184745
1906|MNDR|20241102184745|20241102184745
1907|David Wrench|20241102184745|20241102184745
1908|Rockapella|20241102184745|20241102184745
1909|Clue To Kalo|20241102184745|20241102184745
1910|Shirley Bassey|20241102184745|20241102184745
1911|8 Om|20241102184745|20241102184745
1912|Magnétophone|20241102184745|20241102184745
1913|Song-Poem|20241102184745|20241102184745
1914|Rasputina|20241102184745|20241102184745
1915|Bell|20241102184745|20241102184745
1916|Tavares|20241102184745|20241102184745
1917|Bjork & PJ Harvey|20241102184745|20241102184745
1918|Whispers|20241102184745|20241102184745
1919|United Movement|20241102184745|20241102184745
1920|The Shondes|20241102184745|20241102184745
1921|The Apples (in stereo)|20241102184745|20241102184745
1922|5000 Volts|20241102184745|20241102184745
1923|Cezanne|20241102184745|20241102184745
1924|Earlimart|20241102184745|20241102184745
1925|Hauschka|20241102184745|20241102184745
1926|Patrick Hernandez|20241102184745|20241102184745
1927|Architecture in Helsinki|20241102184745|20241102184745
1928|Anni Rossi|20241102184745|20241102184745
1929|Drink Me|20241102184745|20241102184745
1930|Fergus & Geronimo|20241102184745|20241102184745
1931|Mr. Muthafuckin' eXquire - Mr. Muthafuckin' eXquire|20241102184745|20241102184745
1932|Animal Collective|20241102184745|20241102184745
1933|WhoMadeWho|20241102184745|20241102184745
1934|Ralph Myerz and The Jack Herren Band|20241102184745|20241102184745
1935|Freestylers|20241102184745|20241102184745
1936|Hues Corporation|20241102184745|20241102184745
1937|Miss Kittin|20241102184745|20241102184745
1938|Ex-Girl|20241102184745|20241102184745
1939|Nobody & Mystic Chords of Memory|20241102184745|20241102184745
1940|Marqui Adora|20241102184745|20241102184745
1941|Matthew Friedberger|20241102184745|20241102184745
1942|Satanic Surfers|20241102184745|20241102184745
1943|Ladysmith Black Mambazo, The Mint Juleps|20241102184745|20241102184745
1944|Tiger Tunes|20241102184745|20241102184745
1945|Megafaun|20241102184745|20241102184745
1946|The Society of Rockets|20241102184745|20241102184745
1947|Jonathan Coulton|20241102184745|20241102184745
1948|Anita Ward|20241102184745|20241102184745
1949|Shrag|20241102184745|20241102184745
1950|The Raspberries|20241102184745|20241102184745
1951|New Black|20241102184745|20241102184745
1952|Loto|20241102184745|20241102184745
1953|Siobhan Donaghy|20241102184745|20241102184745
1954|Grachan Moncur III|20241102184745|20241102184745
1955|Dazz Band|20241102184745|20241102184745
1956|Gauntlet Hair|20241102184745|20241102184745
1957|Imperial Teen|20241102184745|20241102184745
1958|The Minders|20241102184745|20241102184745
1959|Friday Bridge|20241102184745|20241102184745
1960|White Magic|20241102184745|20241102184745
1961|Nouela|20241102184745|20241102184745
1962|Ultra Serial|20241102184745|20241102184745
1963|Snatchback|20241102184745|20241102184745
1964|Say Hi|20241102184745|20241102184745
1965|Plush|20241102184745|20241102184745
1966|Kelley Stoltz|20241102184745|20241102184745
1967|Van McCoy |20241102184745|20241102184745
1968|Free Blood|20241102184745|20241102184745
1969|Danny Brown|20241102184745|20241102184745
1970|Casey Dienel|20241102184745|20241102184745
1971|The American Analog Set|20241102184745|20241102184745
1972|Secret Agent 8|20241102184745|20241102184745
1973|Brenton Wood|20241102184745|20241102184745
1974|Iron & Wine|20241102184745|20241102184745
1975|Starlight Mints|20241102184745|20241102184745
1976|Charlotte Hatherley|20241102184745|20241102184745
1977|Fury|20241102184745|20241102184745
1978|Mr. Dream|20241102184745|20241102184745
1979|RachelAPP|20241102184745|20241102184745
1980|Beastellabeast|20241102184745|20241102184745
1981|Holy Ghost!|20241102184745|20241102184745
1982|The Dresden Dolls|20241102184745|20241102184745
1983|The Planet The|20241102184745|20241102184745
1984|Fog|20241102184745|20241102184745
1985|Tegan and Sara|20241102184745|20241102184745
1986|Boston Spaceships|20241102184745|20241102184745
1987|Craig Wedren|20241102184745|20241102184745
1988|The Perishers|20241102184745|20241102184745
1989|Unknown Mortal Orchestra|20241102184745|20241102184745
1990|Joss Stone|20241102184745|20241102184745
1991|The Dirtbombs|20241102184745|20241102184745
1992|France Joli|20241102184745|20241102184745
1993|Peter Bjorn & John|20241102184745|20241102184745
1994|Cam'ron|20241102184745|20241102184745
1995|Meneguar|20241102184745|20241102184745
1996|Dinosaur Jr.|20241102184745|20241102184745
1997|Justice|20241102184745|20241102184745
1998|Sisterlovers|20241102184745|20241102184745
1999|Blitzen Trapper|20241102184745|20241102184745
2000|White Hinterland|20241102184745|20241102184745
2001|Psychic Friend|20241102184745|20241102184745
2002|Pleasure|20241102184745|20241102184745
2003|Those Dancing Days|20241102184745|20241102184745
2004|Glass Candy|20241102184745|20241102184745
2005|CSS|20241102184745|20241102184745
2006|Windy & Destiny|20241102184745|20241102184745
2007|The Schema|20241102184745|20241102184745
2008|Rainbow Arabia|20241102184745|20241102184745
2009|Barbara Morgenstern|20241102184745|20241102184745
2010|Howling Bells|20241102184745|20241102184745
2011|Pánico|20241102184745|20241102184745
2012|Clarity|20241102184745|20241102184745
2013|Simian|20241102184745|20241102184745
2014|Ghosting|20241102184745|20241102184745
2015|Cymbals Eat Guitars|20241102184745|20241102184745
2016|The Week That Was|20241102184745|20241102184745
2017|Nouvelle Vague|20241102184745|20241102184745
2018|Hilary Duff|20241102184745|20241102184745
2019|Juvenile|20241102184745|20241102184745
2020|Britta Persson|20241102184745|20241102184745
2021|Maxi Geil! & Playcolt|20241102184745|20241102184745
2022|Mike Bones|20241102184745|20241102184745
2023|The Graves|20241102184745|20241102184745
2024|Cindy's First Mustache|20241102184745|20241102184745
2025|Brightblack Morning Light|20241102184745|20241102184745
2026|Rewards|20241102184745|20241102184745
2027|Cameo|20241102184745|20241102184745
2028|Ides of Space|20241102184745|20241102184745
2029|Jean Knight|20241102184745|20241102184745
2030|Envelopes|20241102184745|20241102184745
2031|Esben and the Witch|20241102184745|20241102184745
2032|Austra|20241102184745|20241102184745
2033|Takka Takka|20241102184745|20241102184745
2034|The Dirty Projectors|20241102184745|20241102184745
2035|Boys Don't Cry|20241102184745|20241102184745
2036|The Concretes|20241102184745|20241102184745
2037|Makeshift Shelters|20241102184745|20241102184745
2038|Kate Nash|20241102184745|20241102184745
2039|Modern Talking|20241102184745|20241102184745
2040|Hangovers|20241102184745|20241102184745
2041|Anjulie|20241102184745|20241102184745
2042|Dungeon|20241102184745|20241102184745
2043|Jimmy Horne|20241102184745|20241102184745
2044|Hot Chip|20241102184745|20241102184745
2045|Della Reese|20241102184745|20241102184745
2046|Jim Reeves|20241102184745|20241102184745
2047|Jensen Sportag|20241102184745|20241102184745
2048|Squatweiler|20241102184745|20241102184745
2049|Bob Rivers & Twisted Radio|20241102184745|20241102184745
2050|M.I.A.|20241102184745|20241102184745
2051|Archers of Loaf|20241102184745|20241102184745
2052|Veronika Fischer|20241102184745|20241102184745
2053|Kathryn Calder|20241102184745|20241102184745
2054|Planningtorock|20241102184745|20241102184745
2055|The Stivs|20241102184745|20241102184745
2056|Moolah|20241102184745|20241102184745
2057|Sullen|20241102184745|20241102184745
2058|Candi Staton|20241102184745|20241102184745
2059|Sylvers|20241102184745|20241102184745
2060|Christian Harder|20241102184745|20241102184745
2061|Jadakiss|20241102184745|20241102184745
2062|Silje Nes|20241102184745|20241102184745
2063|S.O.S. Band|20241102184745|20241102184745
2064|O! The Joy|20241102184745|20241102184745
2065|My Morning Jacket|20241102184745|20241102184745
2066|Stephen Malkmus and the Jicks|20241102184745|20241102184745
2067|Mates Of State|20241102184745|20241102184745
2068|Boogie Boys|20241102184745|20241102184745
2069|Tenement Halls|20241102184745|20241102184745
2070|The Sounds|20241102184745|20241102184745
2071|Sin With Sebastian|20241102184745|20241102184745
2072|Carl Douglas|20241102184745|20241102184745
2073|James Rabbit|20241102184745|20241102184745
2074|Onelinedrawing|20241102184745|20241102184745
2075|The Ruby Suns|20241102184745|20241102184745
2076|Feu Therese|20241102184745|20241102184745
2077|Ashford & Simpson|20241102184745|20241102184745
2078|Peaches & Herb|20241102184745|20241102184745
2079|Bif Naked|20241102184745|20241102184745
2080|Kaiser Chiefs|20241102184745|20241102184745
2081|Lil' Wayne|20241102184745|20241102184745
2082|Michael Jackson & The Jackson Five|20241102184745|20241102184745
2083|Robin S|20241102184745|20241102184745
2084|Cold|20241102184745|20241102184745
2085|Linda Perhacs|20241102184745|20241102184745
2086|Theoretical Girls|20241102184745|20241102184745
2087|Fannypack|20241102184745|20241102184745
2088|Slow Club|20241102184745|20241102184745
2089|Marykate O'Neil|20241102184745|20241102184745
2090|Sissy Wish|20241102184745|20241102184745
2091|Irene Cara|20241102184745|20241102184745
2092|Todd Barry|20241102184745|20241102184745
2093|The Violets|20241102184745|20241102184745
2094|Sebastian|20241102184745|20241102184745
2095|Private Lessons|20241102184745|20241102184745
2096|H.I.M.|20241102184745|20241102184745
2097|Keren Ann|20241102184745|20241102184745
2098|Janelle Monáe|20241102184745|20241102184745
2099|Mark Ronson|20241102184745|20241102184745
2100|Emotions|20241102184745|20241102184745
2101|Helium|20241102184745|20241102184745
2102|Vortis|20241102184745|20241102184745
2103|Lloyd featuring Lil Wayne and Andre 3000|20241102184745|20241102184745
2104|Battles|20241102184745|20241102184745
2105|Tito & Tarantula|20241102184745|20241102184745
2106|Charli XCX|20241102184745|20241102184745
2107|Eagle & Talon|20241102184745|20241102184745
2108|Dum Dum Girls - He Gets Me High|20241102184745|20241102184745
2109|Futon|20241102184745|20241102184745
2110|Dwight Yoakam|20241102184745|20241102184745
2111|Revelers|20241102184745|20241102184745
2112|Santa Esmeralda|20241102184745|20241102184745
2113|Orchestre Poly-Rythmo De Cotonou - Volume ONE ''The Vodoun Effect''|20241102184745|20241102184745
2114|Cale Parks|20241102184745|20241102184745
2115|Poole|20241102184745|20241102184745
2116|They Shoot Horses Don't They|20241102184745|20241102184745
2117|Cobra Killer & Kapajkos|20241102184745|20241102184745
2118|The-Dream|20241102184745|20241102184745
2119|Dickey Moe|20241102184745|20241102184745
2120|Patton Oswalt|20241102184745|20241102184745
2121|Africanism by Bjorn Lundt|20241102184745|20241102184745
2122|Gene Defcon|20241102184745|20241102184745
2123|Patrick Stump - Truant Wave|20241102184745|20241102184745
2124|Inc.|20241102184745|20241102184745
2125|Ray Castoldi|20241102184745|20241102184745
2126|Dianne & Carole|20241102184745|20241102184745
2127|Chain And The Gang|20241102184745|20241102184745
2128|Patty Loveless|20241102184745|20241102184745
2129|Hercules & Love Affair|20241102184745|20241102184745
2130|Sunny Day Sets Fire - Stranger|20241102184745|20241102184745
2131|Anya Marina|20241102184745|20241102184745
2132|Lia Ices|20241102184745|20241102184745
2133|The Frantic|20241102184745|20241102184745
2134|Jamai|20241102184745|20241102184745
2135|Crispin Hellion Glover|20241102184745|20241102184745
2136|The Pasties|20241102184745|20241102184745
2137|The Pharcyde|20241102184745|20241102184745
2138|Shudder To Think|20241102184745|20241102184745
2139|Voluntary Butler Scheme|20241102184745|20241102184745
2140|Foxy|20241102184745|20241102184745
2141|Friendly Fires|20241102184745|20241102184745
2142|Field Music|20241102184745|20241102184745
2143|Jadies Lantern|20241102184745|20241102184745
2144|The Hospitals|20241102184745|20241102184745
2145|StykFaktor|20241102184745|20241102184745
2146|Idiot Stare|20241102184745|20241102184745
2147|S Prcss|20241102184745|20241102184745
2148|The Mary Timony Band|20241102184745|20241102184745
2149|Tyler, The Creator|20241102184745|20241102184745
2150|None More Black|20241102184745|20241102184745
2151|Los Super Elegantes|20241102184745|20241102184745
2152|Curtis Mayfield|20241102184745|20241102184745
2153|Pusha T|20241102184745|20241102184745
2154|Thundercat|20241102184745|20241102184745
2155|Gospel Supremes - Art Of Field Recording|20241102184745|20241102184745
2156|The National Gallery|20241102184745|20241102184745
2157|Default|20241102184745|20241102184745
2158|Inciting Riots|20241102184745|20241102184745
2159|Future of the Left|20241102184745|20241102184745
2160|Excepter|20241102184745|20241102184745
2161|Tall Dwarfs|20241102184745|20241102184745
2162|Storm & Stress|20241102184745|20241102184745
2163|Styles & Breeze|20241102184745|20241102184745
2164|Wild Beasts|20241102184745|20241102184745
2165|Alpha Team|20241102184745|20241102184745
2166|Uffie|20241102184745|20241102184745
2167|Maxi Geil & Playcolt|20241102184745|20241102184745
2168|Yelle|20241102184745|20241102184745
2169|Go Go Go Airheart|20241102184745|20241102184745
2170|Alicia Bridges|20241102184745|20241102184745
2171|Kate Miller-Heidke|20241102184745|20241102184745
2172|Back Alley Coat Hanger Abortion|20241102184745|20241102184745
2173|Polly Scattergood|20241102184745|20241102184745
2174|Dj Yoeri|20241102184745|20241102184745
2175|Big Troubles|20241102184745|20241102184745
2176|Thunderheist|20241102184745|20241102184745
2177|Gardens & Villa|20241102184745|20241102184745
2178|Dead To Me|20241102184745|20241102184745
2179|Junesex|20241102184745|20241102184745
2180|Dolly Dots|20241102184745|20241102184745
2181|Aidan John Moffat|20241102184745|20241102184745
2182|MESH|20241102184745|20241102184745
2183|The Ritchie Family|20241102184745|20241102184745
2184|They Shoot Horses, Don't They|20241102184745|20241102184745
2185|The Last Hurrah|20241102184745|20241102184745
2186|Shout Out Out Out Out|20241102184745|20241102184745
2187|Reid Paley|20241102184745|20241102184745
2188|Anita Meijer|20241102184745|20241102184745
2189|The Sunshine Fix|20241102184745|20241102184745
2190|Cities Aviv|20241102184745|20241102184745
2191|Maynard Ferguson|20241102184745|20241102184745
2192|Spank Rock|20241102184745|20241102184745
2193|Viva Voce|20241102184745|20241102184745
2194|Adventure|20241102184745|20241102184745
2195|Handsome Furs|20241102184745|20241102184745
2196|Dash Rip Rock|20241102184745|20241102184745
2197|Built Like Alaska|20241102184745|20241102184745
2198|Rose Royce|20241102184745|20241102184745
2199|Goldie Lookin Chain|20241102184745|20241102184745
2200|Ten in the Swear Jar|20241102184745|20241102184745
2201|Muscles|20241102184745|20241102184745
2202|Debauchery - Heaven And Hell|20241102184745|20241102184745
2203|Sugarshock|20241102184745|20241102184745
2204|Thought Riot|20241102184745|20241102184745
2205|Simon Bookish|20241102184745|20241102184745
2206|Linda Lamb - International DeeJay Gigolos Vol.9|20241102184745|20241102184745
2207|Lovelle|20241102184745|20241102184745
2208|Doctor And The Medics|20241102184745|20241102184745
2209|Beckett & Taylor|20241102184745|20241102184745
2210|Tender Forever|20241102184745|20241102184745
2211|Think About Life|20241102184745|20241102184745
2212|The Victorian English Gentlemens Club|20241102184745|20241102184745
2213|S|20241102184745|20241102184745
2214|Poster Children|20241102184745|20241102184745
2215|Telekinesis|20241102184745|20241102184745
2216|Thao & Mirah|20241102184745|20241102184745
2217|The Gays|20241102184745|20241102184745
2218|Aaliyah|20241102184745|20241102184745
2219|The Cansecos|20241102184745|20241102184745
2220|Atombombpocketknife|20241102184745|20241102184745
2221|Nice Nice|20241102184745|20241102184745
2222|Andrea True Connection|20241102184745|20241102184745
2223|Celebration|20241102184745|20241102184745
2224|Bonnie Pointer|20241102184745|20241102184745
2225|Cristina|20241102184745|20241102184745
2226|Apollo Ghosts|20241102184745|20241102184745
2227|The Teenagers|20241102184745|20241102184745
2228|Cracker|20241102184745|20241102184745
2229|Vickie Sue Robinson|20241102184745|20241102184745
2230|Cheryl Lynn|20241102184745|20241102184745
2231|Circa Survive - the inuit sessions|20241102184745|20241102184745
2232|Fuck-Off Machete|20241102184745|20241102184745
2233|Action Bronson|20241102184745|20241102184745
2234|Fol Chen|20241102184745|20241102184745
2235|Skull Kontrol|20241102184745|20241102184745
2236|Citizen Helene|20241102184745|20241102184745
2237|AMFM|20241102184745|20241102184745
2238|Love is All|20241102184745|20241102184745
2239|Frida Snell|20241102184745|20241102184745
2240|Anika|20241102184745|20241102184745
2241|SSION|20241102184745|20241102184745
2242|Supersystem|20241102184745|20241102184745
2243|Evangelicals|20241102184745|20241102184745
2244|Call & Response|20241102184745|20241102184745
2245|The Howling Hex|20241102184745|20241102184745
2246|Total Chaos|20241102184745|20241102184745
2247|Rick Dees|20241102184745|20241102184745
2248|Fight Like Apes|20241102184745|20241102184745
2249|Clipse|20241102184745|20241102184745
2250|Prints|20241102184745|20241102184745
2251|Insane Clown Posse|20241102184745|20241102184745
2252|Jello Biafra & The Melvins|20241102184745|20241102184745
2253|James Pants|20241102184745|20241102184745
2254|Be Your Own Pet|20241102184745|20241102184745
2255|The Twin|20241102184745|20241102184745
2256|The Nails|20241102184745|20241102184745
2257|Beta Satan|20241102184745|20241102184745
2258|Hi Standard|20241102184745|20241102184745
2259|Q-Tip|20241102184745|20241102184745
2260|Sugar Minott|20241102184745|20241102184745
2261|Superchunk|20241102184745|20241102184745
2262|John Digweed|20241102184745|20241102184745
2263|Cliffie Swan|20241102184745|20241102184745
2264|King Louie|20241102184745|20241102184745
2265|Junior Senior|20241102184745|20241102184745
2266|Hollertonix|20241102184745|20241102184745
2267|White Williams|20241102184745|20241102184745
2268|Alan Parsons Project|20241102184745|20241102184745
2269|L7 & Joan Jett|20241102184745|20241102184745
2270|Busdriver|20241102184745|20241102184745
2271|Sophie Ellis Bextor|20241102184745|20241102184745
2272|Kevin Blechdom|20241102184745|20241102184745
2273|Computer Cougar|20241102184745|20241102184745
2274|Dragonette|20241102184745|20241102184745
2275|Swell Maps|20241102184745|20241102184745
